timestamp,sensor_1,sensor_2,temperature,pressure
2024-01-01 00:03:00,0.8984804955647697,1.7814186284737128,0.23967801584053702,-0.3615280883529189
2024-01-01 00:03:06,0.5335746558857926,1.9197022091303664,0.23397457195777102,-0.31998360434647394
2024-01-01 00:03:12,0.6613431173570399,2.054046672988527,0.11422170807767788,-0.3129634802763578
2024-01-01 00:03:18,,1.725752825527896,0.15153801198254277,-0.10857631369438298
2024-01-01 00:03:24,0.7275383158766833,1.4622850940184806,0.10112529214285043,-0.4596081199392804
2024-01-01 00:03:30,0.6997452503379272,1.5887707208408417,0.03381557372717,-0.25537507231346285
2024-01-01 00:03:36,0.6774817071720174,1.6999193356810554,-0.16898063475699604,-0.1826450650704785
2024-01-01 00:03:42,0.5829672722070292,1.6969626158141662,-0.2234718327827223,0.07734352837122811
2024-01-01 00:03:48,0.6498524540802691,1.5393652484046259,-0.3163876259347809,-0.2370228678492651
2024-01-01 00:03:54,0.5380618523261299,1.927268357077316,-0.27792865775008774,0.008188405099717161
2024-01-01 00:04:00,0.6794684392606716,1.5529701955501802,-0.40432889902609254,-0.03518790291844783
2024-01-01 00:04:06,0.8600908713030105,1.3628175904497306,-0.43971892929456624,-0.13738067343910906
2024-01-01 00:04:12,0.6331022905645736,1.564784888609227,-0.49854423153511535,0.28465278010644174
2024-01-01 00:04:18,0.7904030984973763,1.5727891541333596,-0.5233377195264595,0.0897136324677687
2024-01-01 00:04:24,0.6837319350922417,1.751997325893224,-0.4508518407955132,-0.08460057665486531
2024-01-01 00:04:30,0.7041698496871274,1.48898997405919,-0.6916566262349463,0.17259542454172383
2024-01-01 00:04:36,0.838101704766816,1.7128992292698935,-0.5736020478714614,0.0053144184962722295
2024-01-01 00:04:42,0.604353678363181,1.5938379983097284,-0.6686371549663835,-0.1762894006721481
2024-01-01 00:04:48,0.6756669982981219,1.8593840765932375,-0.5364462714456235,-0.4414869844745557
2024-01-01 00:04:54,0.779998009864532,1.2409696716705985,-0.6346012272784161,0.10085019397998209
2024-01-01 00:05:00,0.5494438632541495,1.673882260559172,-0.7463825278829901,0.06529506310203642
2024-01-01 00:05:06,0.6904766711934782,1.523215788796695,-0.742636403889247,-0.12863340629276168
2024-01-01 00:05:12,0.6737621655566578,1.1889756035416317,-0.7545785587366921,-0.21905293023671252
2024-01-01 00:05:18,0.8014654520218636,1.2523922126069902,-0.6799913115683229,-0.10677983203612475
2024-01-01 00:05:24,0.5987176065024417,1.485622636147803,-0.6618418268632569,-0.069945942072401
2024-01-01 00:05:30,0.743079782012979,1.3376651623898652,-0.7456727011831097,0.08027239351806384
2024-01-01 00:05:36,0.8017673895972728,1.345043163871285,-0.765207171617174,
2024-01-01 00:05:42,0.7024041600286656,1.1131668177060883,-0.7086196977378875,-0.03731229669154933
2024-01-01 00:05:48,0.7344001004844823,1.3013708077733346,-0.7604386625080137,-0.22746751316974667
2024-01-01 00:05:54,0.6048284598615525,1.3521821189522303,-0.7378239854511045,-0.13868915808192425
2024-01-01 00:06:00,0.7509858141578307,1.2563895016434903,-0.7481680429271748,0.3001953958371891
2024-01-01 00:06:06,0.593935572245457,1.3796248888702063,-0.7954390915607448,0.011420461565495883
2024-01-01 00:06:12,0.7424878743898335,1.1393640323182637,-0.68362537405844,0.2840495143839698
2024-01-01 00:06:18,0.7653019971888075,0.8153600696782084,-0.776303453996134,0.25651967968824385
2024-01-01 00:06:24,0.7537776337756243,0.9176504533446962,-0.6440933095374818,-0.10291520280476017
2024-01-01 00:06:30,0.551221347564972,1.1835344460099586,-0.6757891979188501,0.2888422357638663
2024-01-01 00:06:36,0.8433822753168149,1.4014154977283848,-0.7186615806496388,0.04553636158843373
2024-01-01 00:06:42,0.6716971102684205,1.2107987682499848,-0.7840064282227049,0.09309895507995407
2024-01-01 00:06:48,0.7542324153671277,0.9466505693465043,-0.631605240958068,0.385697694289451
2024-01-01 00:06:54,0.6535508745066577,1.2420294776743117,-0.6934992867549403,0.21975293592592163
2024-01-01 00:07:00,0.7448917952886078,1.1416052038879791,-0.6589323986317739,0.10355103785451249
2024-01-01 00:07:06,0.7666078411311732,0.9471567397509828,-0.6247515202466071,0.19698852132761946
2024-01-01 00:07:12,0.8526979341974623,1.1309138299964003,-0.7503983903324054,0.34561644685524817
2024-01-01 00:07:18,0.7183376858445825,0.6661212195349383,-0.6729901307582368,0.5411089318960275
2024-01-01 00:07:24,0.678605511705929,1.0712498726867903,-0.7079181061331814,0.2511646624749175
2024-01-01 00:07:30,0.9115415560889769,1.1321657243211634,-0.6722692223201304,0.5122507070511313
2024-01-01 00:07:36,0.6986426460573439,1.1526226325730773,-0.6659668146785556,0.7829386774767307
2024-01-01 00:07:42,0.6254832221412338,0.5688210153842621,-0.7741151653559042,0.36622233007214283
2024-01-01 00:07:48,0.9670979804891676,0.7725298330820299,-0.7061034275995113,0.5104623553142931
2024-01-01 00:07:54,0.9397843069366694,1.1560038001356314,-0.6957345565968248,0.538774905311255
2024-01-01 00:08:00,0.7217499094211912,0.882779575219539,-0.7701988408929561,0.4852535935574098
2024-01-01 00:08:06,0.8287498505929893,0.7896929509605406,-0.753645049575225,0.7638669245102413
2024-01-01 00:08:12,0.6948195232222659,0.6531040505611537,-0.7219396313876865,0.6339574886913604
2024-01-01 00:08:18,0.8905985599050517,1.0897539846022646,-0.7072079081462329,0.6411032357400194
2024-01-01 00:08:24,0.6042592444010142,0.22341477058791542,-0.7643021225860256,0.8745502857522988
2024-01-01 00:08:30,0.7919185847233214,0.8574489488308414,-0.809481215991376,0.6879730618577387
2024-01-01 00:08:36,0.7501857329102376,0.8412375149066197,-0.8444699828055008,0.623958448371363
2024-01-01 00:08:42,0.8613015680343388,0.9854493801223148,-0.8339915657176582,0.6072820706403139
2024-01-01 00:08:48,0.699106077304421,0.6334414916626951,-0.8800816527543422,0.4775559099328048
2024-01-01 00:08:54,0.669057547635053,0.611765041784772,-0.8364781444940738,0.7485564526974541
2024-01-01 00:09:00,0.784281702244967,0.8861920502855506,-0.8817794974143578,0.4659402765597303
2024-01-01 00:09:06,0.8894633040008976,0.5687452517103853,-0.9571473353851572,0.4998999950579037
2024-01-01 00:09:12,0.8601198215872589,0.9448705623999017,-0.9453918346650152,0.14613023936648759
2024-01-01 00:09:18,0.8169674900151921,1.0351962001936417,-0.8743024567830635,0.5028094333992343
2024-01-01 00:09:24,0.7355167990387623,0.3715663683962744,-0.989021271005169,0.5693160838208695
2024-01-01 00:09:30,0.8614894310108703,0.6676083596122949,-1.0513969748819172,0.4891585200181899
2024-01-01 00:09:36,0.7540467393554703,0.6266915869090467,-1.067321848364372,0.08867721481088761
2024-01-01 00:09:42,0.6864751868270087,0.3932849485230819,-1.0804429096687265,0.27575977244894406
2024-01-01 00:09:48,1.0151540431728718,0.9429068528042115,-1.2614875148652551,0.1327044003601889
2024-01-01 00:09:54,0.8234791787305881,0.8267689020372807,-1.2496260942067445,-0.030213936648034873
2024-01-01 00:10:00,0.8065340077502858,0.7122886189143179,-1.3030480454665188,0.0786844657525742
2024-01-01 00:10:06,0.7304731885485187,0.5412008256232934,-1.349151495344238,0.03722500793090795
2024-01-01 00:10:12,0.6257061417917402,0.6957643444649835,-1.2564471531801025,-0.057479091269304394
2024-01-01 00:10:18,0.8835755509380934,0.7396807827381028,-1.382370879317085,-0.11126370974371724
2024-01-01 00:10:24,0.5293481987051516,0.5762680568346522,-1.3980521878653784,-0.25827226090358946
2024-01-01 00:10:30,0.929389831161916,0.8705679374897808,-1.484882089781397,-0.053042031666220416
2024-01-01 00:10:36,0.6510362260407846,0.5666528529722168,-1.407991668044772,-0.480786406587315
2024-01-01 00:10:42,0.6434433413477153,0.30820435071642677,-1.691547841790863,-0.34457308721637264
2024-01-01 00:10:48,0.9188673925779648,0.3984689890151842,-1.6600620075079178,-0.6512444301338682
2024-01-01 00:10:54,0.7966537669202878,0.6043476191329853,-1.7018342424051895,-0.506943431633929
2024-01-01 00:11:00,0.5262915797920064,0.4380458893588413,-1.7401421511534365,-0.49041286601665973
2024-01-01 00:11:06,0.7695957460975916,0.6290262988573793,-1.7185894718990802,-0.5345157013178653
2024-01-01 00:11:12,0.8332763414336888,0.008165476942992161,-1.799902653272687,-0.4849776545633926
2024-01-01 00:11:18,0.7733706484883772,0.2225074860632143,-1.8102446195917392,-0.7285531646127494
2024-01-01 00:11:24,0.8440429137355586,0.4009902694141146,-1.8270497967333834,-0.7472975044244708
2024-01-01 00:11:30,0.6900800003254263,0.10974463467866423,-1.9021018770162854,-0.8264893426893534
2024-01-01 00:11:36,0.6803098978651069,0.45091284995253983,-1.9087472303752226,-0.7663593165700615
2024-01-01 00:11:42,0.8048959932765062,0.769815336805195,-1.996366835910616,-0.7446833540045799
2024-01-01 00:11:48,0.8493325366799077,0.37087833286198807,-2.0329497682312367,-0.7645371261795825
2024-01-01 00:11:54,0.4125557302827767,0.586716897599448,-2.068334170481181,-0.8335270615335059
2024-01-01 00:12:00,0.5768216674014648,0.4367716317345888,-2.0398928510681507,-0.5644423985537096
2024-01-01 00:12:06,0.6767627341766115,0.6427991025542182,-2.1084919987873176,-0.6364449748545666
2024-01-01 00:12:12,0.8481732590456552,0.3189436567011463,-2.1273572800783547,-0.5502316737799415
2024-01-01 00:12:18,0.6795167094025045,0.5338613859692244,-2.0505973631472254,-0.6067690256540609
2024-01-01 00:12:24,0.7825556836077929,-0.07852712306619719,-2.135070233725521,-0.19552052865595068
2024-01-01 00:12:30,0.8199109950775848,0.24907528760118264,-2.0614854376267004,-0.7848843999132368
2024-01-01 00:12:36,0.7155925170711617,0.5758010051537177,-2.103060885036165,-0.5450564554885635
2024-01-01 00:12:42,0.5809493597642198,0.6476552265474104,-2.1086485316060406,-0.649665332842667
2024-01-01 00:12:48,0.46101528337025083,0.14139286568498258,-2.022598388472298,-0.28146286145251426
2024-01-01 00:12:54,0.7217895690235386,0.12529194456491557,-2.0021865722490486,-0.44638195106515993
2024-01-01 00:13:00,0.5644778128650914,0.5155580776370637,-2.020238926401395,-0.2758329715491115
2024-01-01 00:13:06,0.778529677927559,0.5085301473805893,-1.9349001201285587,-0.4672698561809267
2024-01-01 00:13:12,0.731324769576391,0.30969024178968146,-2.0591851598424644,-0.24265133941796363
2024-01-01 00:13:18,0.8051223968378588,,-1.8859870557781828,-0.23768538874426356
2024-01-01 00:13:24,0.5771237413568828,0.12973430887832396,-1.940336915317685,-0.2656404655862344
2024-01-01 00:13:30,0.695293582513044,0.30580116259811996,-1.8669908503173913,0.3012237426307795
2024-01-01 00:13:36,0.6308481525034221,0.07601213292282934,-1.788022592068463,-0.08539220181262637
2024-01-01 00:13:42,0.5062613958094905,0.2660838889328284,-1.7863599703951267,-0.38497967755728096
2024-01-01 00:13:48,0.5956256315919771,0.37190344568775796,-1.6948072063295652,0.245275772759566
2024-01-01 00:13:54,0.7602681542120832,,-1.6503379246329912,-0.0877380996322489
2024-01-01 00:14:00,0.7629938232692742,0.388631867207723,-1.572115600152533,-0.21536368027262037
2024-01-01 00:14:06,0.7109635217757188,0.25311243637883624,-1.3827335553209035,-0.13871142122009994
2024-01-01 00:14:12,0.6871180429186362,0.3977988695640218,-1.5036242477493353,0.12162995151879001
2024-01-01 00:14:18,0.6048189904365417,0.23378229632012268,-1.3400887700937152,0.15118219063627053
2024-01-01 00:14:24,0.6358372057190448,0.25789963664035853,-1.224142498429964,0.0685914479598254
2024-01-01 00:14:30,0.7074436711243832,-0.07583114538559584,-1.2108207383342109,-0.10813689057856987
2024-01-01 00:14:36,0.6624825111352731,0.08478397879620535,-1.0692972868617776,0.10909006306231156
2024-01-01 00:14:42,0.7849688883213225,0.233245161108226,-0.9487637496164959,0.04819952160048789
2024-01-01 00:14:48,0.4295182539133795,0.06548959850312809,-0.8455441698252956,0.035372390884167514
2024-01-01 00:14:54,0.3453138555739138,0.4143609209695822,-0.7187318978278475,0.02170896039111094
2024-01-01 00:15:00,0.740497190307196,0.6681837713473794,-0.5984217708864867,-0.028063621675995534
2024-01-01 00:15:06,0.6502023286210017,0.4676282195449998,-0.5604193638199196,0.03224709518563472
2024-01-01 00:15:12,0.7131688698836612,0.4123591721248196,-0.42762124213999936,-0.06866281869560564
2024-01-01 00:15:18,0.7641108182435514,0.13762686459110068,-0.3888143717317625,0.11055007954538429
2024-01-01 00:15:24,0.9032844358380092,0.165005702465172,-0.20432662851430317,0.04953418468573877
2024-01-01 00:15:30,0.5249997271273529,0.49420943663855765,-0.15638564511027617,0.3089328405176707
2024-01-01 00:15:36,0.4917856194580438,0.4521549927493815,0.03602303203693752,-0.15531688218410403
2024-01-01 00:15:42,0.5973524220594749,0.17209598787054126,0.19711650676831047,0.2187715200792157
2024-01-01 00:15:48,0.7444096747508949,0.523224071404303,0.29793430669079146,-0.09392999633329858
2024-01-01 00:15:54,0.5434568076966573,-0.025464216801855143,0.4037258587115408,-0.032808533106889234
2024-01-01 00:16:00,0.6837176659603867,-0.08120221627374116,0.5616703265710657,0.05365038926155846
2024-01-01 00:16:06,0.7661875923405805,0.129786309713164,0.6969929789314666,0.32050255741931816
2024-01-01 00:16:12,0.8469987914715926,,0.7237684891170166,-0.024924263997906926
2024-01-01 00:16:18,0.6060101704513959,0.30822841805175816,0.9456176227920507,0.285824495606603
2024-01-01 00:16:24,0.7979508856451915,0.22626019568049022,0.9686440311616624,0.303286977444582
2024-01-01 00:16:30,0.5567139773993455,0.4223125217123229,1.1030780566973752,0.36492142653467613
2024-01-01 00:16:36,0.6506553972148779,0.7133451935786659,1.2789649585594918,0.11903748166500051
2024-01-01 00:16:42,0.5725774284485319,0.5732532552451778,1.367015540041405,0.36804925330154864
2024-01-01 00:16:48,0.6411644085087299,0.40467828054106375,1.4702776718265682,0.2800050031345125
2024-01-01 00:16:54,0.797192664339954,0.2623500090652196,1.5909243306580574,0.38265559614777733
2024-01-01 00:17:00,0.60626163954945,0.36996610721131906,1.7560779768363053,0.28222111284924756
2024-01-01 00:17:06,0.6768140154843839,0.33801680841425424,1.7989308059598434,0.08998014623645045
2024-01-01 00:17:12,0.6660948129216953,0.384842120744553,1.9346526925333374,0.44613642896635464
2024-01-01 00:17:18,0.6223571055442313,0.4144413649986446,2.0317048926512724,0.5698378346253993
2024-01-01 00:17:24,0.5199618870929238,0.3298726104242806,2.1946350536989203,0.6231793973955629
2024-01-01 00:17:30,0.561373542350514,0.6925830324756845,2.2499555163601426,0.5719288534010548
2024-01-01 00:17:36,0.5124171236139232,0.30406749230261604,2.302320621820676,0.49330121729159826
2024-01-01 00:17:42,0.484337579767522,0.3662014916713429,2.38493584878726,0.46189036411072193
2024-01-01 00:17:48,0.5758906350316457,0.27910285103335847,2.434625750591001,0.7218989629992443
2024-01-01 00:17:54,0.6251131599177893,0.4364196676075866,2.4904608714518495,0.75579722658931
2024-01-01 00:18:00,0.6503700863162237,0.3987479122249591,2.5653479023295604,0.6307329938094322
2024-01-01 00:18:06,0.7314579964907693,0.5051131353319873,2.6294395570519344,0.6882613520170819
2024-01-01 00:18:12,0.7284769713371083,0.1777138574372022,2.662717655883888,0.6857660441709651
2024-01-01 00:18:18,0.6801233052649229,0.3570591341072275,2.7160448374960073,0.5869566784748729
2024-01-01 00:18:24,0.50230148407737,0.41229207811190427,2.779581408000957,0.7921052191730572
2024-01-01 00:18:30,0.6072823282202627,0.5219389034456261,2.8069653752200434,0.8719517176389636
2024-01-01 00:18:36,0.4663965366278103,0.5335453461348196,2.848239710692591,0.38981370883232414
2024-01-01 00:18:42,0.592959033483447,-0.015138401247077729,2.878590889721024,0.7010542774274422
2024-01-01 00:18:48,0.6243470480697413,0.1924520934860628,2.9554533005096086,0.6612867287075336
2024-01-01 00:18:54,,0.4352526190656233,2.9672173471087353,0.5461093915145341
2024-01-01 00:19:00,0.44011885678418367,0.4431016170441248,2.990474691151381,0.3901002285323429
2024-01-01 00:19:06,0.6876575808985604,0.4737750367097262,3.007355965205836,0.7603187372845763
2024-01-01 00:19:12,0.7185582188244773,0.5989579825354647,2.9091881617257225,0.4288664699444617
2024-01-01 00:19:18,0.5797696457251329,0.369854602024343,2.9410617260749463,0.6697135475778727
2024-01-01 00:19:24,0.5258347986452395,0.5376373080491662,2.9434548075663862,0.4896336247542388
2024-01-01 00:19:30,0.5732391746469262,0.7175433399412726,2.9337147047926764,0.3117394521986985
2024-01-01 00:19:36,0.5028963962499878,0.31558403148373276,2.9149976894399945,0.2199851746645608
2024-01-01 00:19:42,0.4109092300111881,0.3783464816505966,2.932789135102176,0.21420353287286203
2024-01-01 00:19:48,0.4267549491918819,-0.3322424135304463,2.801534721387767,0.20461176132854167
2024-01-01 00:19:54,0.4551694980086955,0.4841574499538413,2.802655046326853,0.09018496722737222
2024-01-01 00:20:00,0.5835960593525117,0.7163289389986697,2.687494390377242,-0.06092998167060488
2024-01-01 00:20:06,0.7056557612188944,-0.03254917192859793,2.7216767659241063,0.10231883878554271
2024-01-01 00:20:12,0.4676718653397886,0.23921087033659105,2.5691390265073006,0.12505199431296166
2024-01-01 00:20:18,0.5807096512208169,0.30101106036990677,2.6103578927419915,-0.18831437410763202
2024-01-01 00:20:24,0.5322023428509597,0.43856651535167535,2.59380159173225,-0.22006868501015572
2024-01-01 00:20:30,0.7064950553566137,0.4624150086529686,2.49834995899156,-0.18713286214392882
2024-01-01 00:20:36,0.3261069587279018,0.18734776336790737,2.3458626747763582,-0.40371825864421745
2024-01-01 00:20:42,0.8005666277084459,0.15553894434000562,2.2886422861660862,-0.7167337424326483
2024-01-01 00:20:48,0.49535495439519,0.04663129886094457,2.2833504086234897,-0.4248246585149576
2024-01-01 00:20:54,0.5281024765562353,0.20305253831758557,2.169028743816424,-0.32752731199982377
2024-01-01 00:21:00,0.4097859154000052,0.38344679656452507,1.985172830112146,-0.7201376377237877
2024-01-01 00:21:06,0.6114403556276384,0.529409218031349,2.0819328240792006,-0.8813629970063823
2024-01-01 00:21:12,0.39460882055025803,0.027887933860866125,1.9351872627883782,-0.49419405404383515
2024-01-01 00:21:18,0.6379280366248341,0.2950205607996452,1.7673445422274427,-0.755366184789146
2024-01-01 00:21:24,0.5699085827400117,0.556949137183686,1.7618248951405424,-0.8308242020528972
2024-01-01 00:21:30,0.639785331407045,0.22648006137089446,1.770753653560877,-0.8077217221262651
2024-01-01 00:21:36,0.6483907736518535,0.017033480245432782,1.5615408333318976,-0.5859188307763445
2024-01-01 00:21:42,0.6628863123052039,0.11886842640368733,1.4688181465676073,-0.4392125946284211
2024-01-01 00:21:48,0.532860083967184,,1.3522986624859987,-0.8348926558296055
2024-01-01 00:21:54,0.4933099982025886,0.4986231720790462,1.323949670265566,-0.5880690403516041
2024-01-01 00:22:00,0.4380859487969896,0.1410533853904235,1.2113741638574262,-0.5607048475619552
2024-01-01 00:22:06,0.5623404918948348,-0.0015477782186229805,1.1468579122453888,-0.5548972559355814
2024-01-01 00:22:12,0.36300529577668467,0.4241345702307503,0.9779434727906309,-0.469377916291401
2024-01-01 00:22:18,0.6180841486637522,0.11349773397928423,0.959394891187531,-0.5418982743901429
2024-01-01 00:22:24,0.5454826700403749,-0.4753925992263449,0.7737606551125739,-0.7242259106323677
2024-01-01 00:22:30,0.5685621411999867,-0.04704139018805727,0.7684203376066522,-0.4432207428825019
2024-01-01 00:22:36,0.41101360880201676,-0.16309054072980028,0.6163857550657723,-0.28931249406001897
2024-01-01 00:22:42,0.7068739703729658,0.2544172828933564,0.5719419610700699,-0.450861640102332
2024-01-01 00:22:48,0.4779967467750909,-0.09513909521933914,0.4079936459197807,-0.5007617653677713
2024-01-01 00:22:54,0.6854623677881091,0.13637696909654887,0.4087796449007991,-0.2202995179277383
2024-01-01 00:23:00,0.5267919778387589,-0.10962349531509462,0.32308209506184504,-0.38625853411608213
2024-01-01 00:23:06,0.40870005526343306,0.08057768821988709,0.1702340225621943,-0.3096696161035184
2024-01-01 00:23:12,0.3207361118532018,0.09185230368972046,0.2583555859670629,-0.11239487774657937
2024-01-01 00:23:18,0.6991387469465649,0.04843131566122217,0.13074312761907017,-0.11883049237156824
2024-01-01 00:23:24,0.4523810116852474,-0.01941771289156572,-0.024208300231390624,0.18156711209110635
2024-01-01 00:23:30,0.3774165129172635,0.004814956956361985,-0.08651976800415487,-0.2044218514585243
2024-01-01 00:23:36,0.5781631963423279,-0.10379457184288593,-0.11198375516396478,0.05167147018726856
2024-01-01 00:23:42,0.6328564250870207,-0.13189822868936735,-0.18819005608444575,-0.2248905521561337
2024-01-01 00:23:48,0.5294778938415029,0.008659074970747527,-0.22154956366875456,0.24491928696755996
2024-01-01 00:23:54,0.5940000789439994,-0.20211214414930542,-0.3791532202135165,0.16472795269775092
2024-01-01 00:24:00,0.5576254399958036,0.03272145623201754,-0.23672884606990124,0.07831378699214508
2024-01-01 00:24:06,0.5649852055289105,-0.21932112448966254,-0.4045018199972762,-0.2241719368864115
2024-01-01 00:24:12,0.619884634564532,-0.33509950263237337,-0.3520027177844514,0.06941529632192141
2024-01-01 00:24:18,0.45244525546397285,-0.02356507516449246,-0.4616814798713057,-0.10624664551635277
2024-01-01 00:24:24,0.48269543191674613,-0.037662270906672714,-0.36827988320036903,0.11454670907504458
2024-01-01 00:24:30,0.6378757972422958,-0.2551885621283403,-0.48186444604580025,0.03477875385136228
2024-01-01 00:24:36,0.49349170713059115,0.10238551286590414,-0.5026315323984718,-0.013153514606705982
2024-01-01 00:24:42,0.7170379392646127,0.11747032005429228,-0.5237652893574248,0.308142890718521
2024-01-01 00:24:48,0.47151652097938657,-0.2170994611261415,-0.604113622272452,-0.10873936932186108
2024-01-01 00:24:54,0.5503021604567302,-0.3138891295762417,-0.622510911119562,-0.060970509374605346
2024-01-01 00:25:00,0.5510635986536174,-0.268355467313548,-0.6551989933280504,0.126991761634789
2024-01-01 00:25:06,0.510986240233101,-0.38567668715842773,-0.6469616825313679,-0.07017270549601581
2024-01-01 00:25:12,0.5627801471597097,-0.4011446770849121,-0.6747171530737885,-0.0640287295374327
2024-01-01 00:25:18,0.3566042113606005,-0.6708980910351705,-0.671353741149202,0.15911270342287037
2024-01-01 00:25:24,0.5448497607326657,-0.48340220156794167,-0.7377230793618311,0.159571607869087
2024-01-01 00:25:30,0.45278478678595163,-0.14502198257649163,-0.7252285985089578,0.3188170717383641
2024-01-01 00:25:36,0.3915328657557115,-0.1538624671434809,-0.6809761345884121,0.125608740004734
2024-01-01 00:25:42,0.42635195153863614,-0.5451544863634213,-0.7100422716883562,0.2027646887789472
2024-01-01 00:25:48,0.40620555696956195,-0.8840441039811364,-0.6875309241781973,0.05663969698836047
2024-01-01 00:25:54,0.6691137512825052,-0.2108060542570274,-0.6773371137486455,0.028707460796594527
2024-01-01 00:26:00,0.6197995863558883,-0.3117616875786935,-0.6642416969318419,0.1057696107659054
2024-01-01 00:26:06,0.6780447429135668,-0.4858776260765248,-0.6805182795171999,0.014703907795607107
2024-01-01 00:26:12,0.5151156783579321,-0.7898865268409802,-0.7124111281661492,0.28974712591246266
2024-01-01 00:26:18,0.5240226797119895,-0.7245018814374788,-0.7388385537537391,0.019763010608231848
2024-01-01 00:26:24,0.5289639340270424,-0.7423390913644499,-0.631853123048371,0.284203558185516
2024-01-01 00:26:30,0.5376862302879667,-0.9070486121081941,-0.7181291263460272,0.5031977780067098
2024-01-01 00:26:36,0.5069359792039776,-0.7123842409267366,-0.6770100432263094,0.21108711673221414
2024-01-01 00:26:42,0.6159959416823029,-0.8674081136607006,-0.589610318215922,0.44661081204031683
2024-01-01 00:26:48,0.39435214944717867,-0.7267815023509941,-0.703771651268225,0.3436650391767185
2024-01-01 00:26:54,0.653686458237105,-0.6837494565790065,-0.6717002619832261,0.33503316362728175
2024-01-01 00:27:00,0.5743319439787937,-0.8460688816722227,-0.6466133168801599,0.48349146150543104
2024-01-01 00:27:06,0.5978370040519703,-0.9081031474163521,-0.7370031333735261,0.4936833794259628
2024-01-01 00:27:12,0.5715875924677366,-0.5485690052121923,-0.6971114869115728,0.50453231309891
2024-01-01 00:27:18,0.49027320405035635,-0.6045582920026206,-0.5780842250618023,0.4669465860647941
2024-01-01 00:27:24,0.5568098074742442,-0.8540915412362002,-0.6161938653004262,0.39370787397249457
2024-01-01 00:27:30,0.6498170094560843,-1.1548338845112356,-0.5969684461260947,0.7790748124686251
2024-01-01 00:27:36,0.5452822274043417,-1.0933205031098572,-0.6263337094149288,0.6019094695105854
2024-01-01 00:27:42,0.5928078772652277,-0.8810957474272094,-0.7392034924549188,0.7121539290032379
2024-01-01 00:27:48,0.5520322357838862,-0.6564532309027129,-0.6965979438060651,0.9297808788283908
2024-01-01 00:27:54,0.494607872839954,-1.1579422095678997,-0.7628636296067735,0.780792440157398
2024-01-01 00:28:00,0.811757157373597,-1.201458484463195,-0.6272161722139326,0.49104602020215543
