timestamp,sensor_1,sensor_2,temperature,pressure
2024-01-02 00:03:06,0.6264810741230333,1.5570255946617677,0.08718816268249142,-0.20346241501230217
2024-01-02 00:03:12,0.5156689140367825,1.7658765593649604,0.10368334336991189,-0.4793195427170929
2024-01-02 00:03:18,0.6584484645482377,1.9072091287972441,0.1811776502591757,-0.22691162562694184
2024-01-02 00:03:24,0.6850529836697025,1.697240053258216,0.09325883723865697,-0.244572468898219
2024-01-02 00:03:30,0.7178140679464757,1.522306611674743,-0.11568252071263362,0.03455246676080012
2024-01-02 00:03:36,0.4590013940770855,1.8885758244125601,-0.1526094917792637,-0.006378151814555765
2024-01-02 00:03:42,0.7879068171856853,1.6335604403807107,-0.2125466878188805,-0.011064863636463978
2024-01-02 00:03:48,0.8758864862347601,1.5121163120575463,-0.0914473544045772,-0.08472208233685737
2024-01-02 00:03:54,0.684542170541631,1.6773962532726945,-0.3397439797740089,-0.041492449180389746
2024-01-02 00:04:00,0.7623044172413523,1.7023275487120795,-0.4083588152947868,-0.20131057194377594
2024-01-02 00:04:06,0.6369585122816244,1.667448978087741,-0.5164761968890732,-0.3846971291734967
2024-01-02 00:04:12,0.6579423948854282,,-0.47044141222202185,-0.15045110914061582
2024-01-02 00:04:18,0.7099851480656997,1.5814272427279323,-0.6200948443831281,0.015076340896261168
2024-01-02 00:04:24,0.7142890437560752,1.5707443951123181,-0.4466991035304782,-0.16778359295843198
2024-01-02 00:04:30,0.4817102878512097,1.6280443629353576,-0.5673012003858063,0.44078610354412995
2024-01-02 00:04:36,0.6572640260444684,1.3486571511794947,-0.52016155094471,-0.2814950556126189
2024-01-02 00:04:42,0.7043480226598542,1.5054467320437441,-0.6496634938846351,-0.1139320038884969
2024-01-02 00:04:48,0.6806006797179608,1.2461431903650522,-0.6849957883085318,0.05210603237852579
2024-01-02 00:04:54,0.7054353671113212,0.9042893080785966,-0.7173292268934236,-0.2632686294798009
2024-01-02 00:05:00,0.7675981247352899,1.1662604713341709,-0.694031767212889,-0.1566410272579734
2024-01-02 00:05:06,0.6971619692721562,1.213686113456527,-0.7409144456231415,-0.02208144106685027
2024-01-02 00:05:12,0.824890972342082,1.2835890151411586,-0.7226328546082871,0.003128267879842449
2024-01-02 00:05:18,0.9087787456195057,1.5132433696817282,-0.7370506364785722,-0.13566590488291766
2024-01-02 00:05:24,0.6203442527366413,1.380374365492286,-0.7833486316901146,0.29249863454731123
2024-01-02 00:05:30,0.6267040225940972,0.7805101130455936,-0.8368383089306949,0.08125311788390863
2024-01-02 00:05:36,0.6324884365871676,1.3849571481315466,-0.7456844836279931,-0.06441753485469404
2024-01-02 00:05:42,0.7402613439257074,1.5630455652076678,-0.7298306350849423,0.09334049896687215
2024-01-02 00:05:48,0.7529116811515052,0.8563971276231546,-0.7407786652310423,0.10261318204207955
2024-01-02 00:05:54,0.6661240662904097,1.3100028529241785,-0.8142041836887032,-0.1648761023456
2024-01-02 00:06:00,0.7580581828851403,1.5375374067913794,-0.6721356338049266,0.3459154945773554
2024-01-02 00:06:06,0.6828214849439934,0.9686114899317823,-0.8039781659371247,-0.03354119027443175
2024-01-02 00:06:12,0.6621462385959008,1.306281894690586,-0.7809500873276554,0.07711394465398087
2024-01-02 00:06:18,0.6242688849913937,1.2268238482931202,-0.73846105717779,0.2668677212409898
2024-01-02 00:06:24,0.5749261050521065,1.2758768329532844,-0.7560847944730527,0.3651442926366173
2024-01-02 00:06:30,0.8911566068319621,1.3103202911411593,-0.8155634182366702,0.11713850855345512
2024-01-02 00:06:36,0.736408025268106,1.260319760677681,-0.7301577609853332,0.05913341110564431
2024-01-02 00:06:42,0.7134533790178559,0.9477815303095283,-0.7089616609931654,0.21721461636624353
2024-01-02 00:06:48,0.7620780890763119,1.4071548917996635,-0.7557372419726635,0.2263222268650194
2024-01-02 00:06:54,0.96313724593443,1.6805151792075332,-0.7678470349936689,0.3906603405510436
2024-01-02 00:07:00,0.5788407205670261,1.1868207567166311,-0.6459317066855526,0.4758573821221083
2024-01-02 00:07:06,0.5399303973597456,1.1123510657493507,-0.7642743297350542,0.7427372449297769
2024-01-02 00:07:12,0.6542159885253738,1.2548038174101375,-0.7159574885496435,0.4362116030980367
2024-01-02 00:07:18,0.8580221736413374,1.112882880682311,-0.7239578007623769,0.768457787096025
2024-01-02 00:07:24,0.6518055589935573,1.5006562226964788,-0.7219595225835749,0.44226181356588395
2024-01-02 00:07:30,0.7511546657898762,0.9991547899299713,-0.8455980486801992,0.6221879204245484
2024-01-02 00:07:36,0.7899986435794331,1.2074554271611333,-0.7295091770466832,0.43016420892899904
2024-01-02 00:07:42,0.6040631531570798,1.0465848239154236,-0.6770599409311091,0.27418194341448676
2024-01-02 00:07:48,0.8309635279412625,0.9705317537452522,-0.7680270117781512,0.40490141422440923
2024-01-02 00:07:54,0.9355674535808738,1.0030635236789247,-0.7053242244058091,0.583744304725019
2024-01-02 00:08:00,0.8338074505851204,0.8671428099354064,-0.6911070214074884,0.9614007355702038
2024-01-02 00:08:06,0.7077621679552889,1.0719774385198806,-0.6911967694793387,0.36240221454531224
2024-01-02 00:08:12,0.822071364475714,0.7342048589157615,-0.6266130933458949,0.4920372290090944
2024-01-02 00:08:18,0.801668526784732,0.8555026432848497,-0.7985157991482038,0.6267632614987767
2024-01-02 00:08:24,0.8178802568475568,0.8157819312482943,-0.7507631483278298,0.5374663061664919
2024-01-02 00:08:30,0.7795113108515644,0.9693763697687748,-0.8282398723970255,0.518564168315591
2024-01-02 00:08:36,0.8528717423889076,0.7959636898716035,-0.8069806402915836,
2024-01-02 00:08:42,0.772749834343722,0.5923250105674073,-0.9192797444108849,0.7755967835763455
2024-01-02 00:08:48,0.7706510066283605,0.6063588044676119,-0.8081389657802552,0.5631267423340776
2024-01-02 00:08:54,0.7050424559230292,0.6445078802684734,-0.817220879923252,0.8112987971770891
2024-01-02 00:09:00,0.6902320031074679,1.0259029951345389,-0.8593914172277497,0.677139131269498
2024-01-02 00:09:06,0.6882751334497831,0.7219551023150034,-0.9755901034546427,0.4886421833019043
2024-01-02 00:09:12,0.8137665524351395,0.3869065743172914,-0.952952753777643,0.4133720036684559
2024-01-02 00:09:18,0.805337130402378,0.8001551923905403,-1.028588863982624,0.4213096299828822
2024-01-02 00:09:24,0.8658544104092358,0.7673500096591613,-0.945149788191434,0.30965237929639533
2024-01-02 00:09:30,0.7000927422620148,0.6463096096170812,-0.9976379739242831,0.1639885384346898
2024-01-02 00:09:36,0.8191530022454705,0.8957503221554123,-1.1718485457391274,0.1396289527894606
2024-01-02 00:09:42,0.8431969871571549,0.745940093968492,-1.1306443522852607,0.44481273031600177
2024-01-02 00:09:48,0.8524555418130033,0.5478902566198924,-1.0784636351173675,0.2881279925605525
2024-01-02 00:09:54,0.6804522883309263,0.7060830158169958,-1.1816140007966864,0.3089926391364238
2024-01-02 00:10:00,0.7596905793723335,0.9694004269613955,-1.2871255860802653,-0.17469151227665386
2024-01-02 00:10:06,0.7210212606825585,0.6556290732796849,-1.3560251184066623,-0.11214133963521802
2024-01-02 00:10:12,0.8097331923542301,0.5553542593154117,-1.4317809777577226,-0.061647943117132925
2024-01-02 00:10:18,0.8087916432217378,0.8097559044163218,-1.3721205642232925,-0.35995376351957314
2024-01-02 00:10:24,0.7837225833768849,0.24841545307823829,-1.5019582057206773,-0.44970359697411244
2024-01-02 00:10:30,0.7056825132034501,0.48267803266014386,-1.422447235893174,-0.45990097274435227
2024-01-02 00:10:36,0.7734803716843955,0.6100046392768116,-1.4941375719135248,-0.5904704895680037
2024-01-02 00:10:42,0.7618678703833239,0.36953772429904214,-1.6357258360962224,-0.4145907522517644
2024-01-02 00:10:48,0.6328408317640142,0.5359254148228866,-1.649696853141744,-0.698829201142995
2024-01-02 00:10:54,0.8628417184925884,0.7320851763245739,-1.6519765550865493,-0.6168872691318884
2024-01-02 00:11:00,0.518421099246348,0.7562317427666392,-1.6654213431304985,-0.6106614768553476
2024-01-02 00:11:06,0.8573010534567423,0.9113047577321057,-1.7976106967713117,-0.5482175203838032
2024-01-02 00:11:12,0.7057086344798242,0.2874388623257962,-1.783657735779428,-0.672954049506579
2024-01-02 00:11:18,0.5696819584803725,0.5915600671644626,-1.8954257308353606,-0.4464233621611425
2024-01-02 00:11:24,0.8285033689164953,0.5769047849421286,-1.949665761668597,-0.4442881859997705
2024-01-02 00:11:30,0.4561593018127408,0.5143969958768361,-1.9062954444547557,-0.7599167944532162
2024-01-02 00:11:36,0.6271886567033333,0.1495936549761771,-1.8893716121675448,-0.559820478101748
2024-01-02 00:11:42,0.7733848538695128,0.8095185003242431,-1.9765649299178247,-0.5620554428061709
2024-01-02 00:11:48,0.7810744983796017,0.32239425861842963,-2.0114343860559902,-0.46988570781939315
2024-01-02 00:11:54,0.7691840834095374,0.4069028809993628,-1.9843830490757965,-0.42156088055705493
2024-01-02 00:12:00,0.7056199354847417,0.6467698048860553,-2.1258278879865578,-0.5279282376166144
2024-01-02 00:12:06,0.6985397012070365,0.09985080397340385,-2.008444288036251,-0.5492012043626769
2024-01-02 00:12:12,0.8257743317283057,-0.11535725773266288,-2.019894925962427,-0.43673235960079526
2024-01-02 00:12:18,0.707645107281628,0.3890462860637962,-2.0457133675536316,-0.2967458055130983
2024-01-02 00:12:24,0.7961904871968849,0.4366967032194429,-2.0612384337320413,-0.6344736313237427
2024-01-02 00:12:30,0.5823684691954223,0.2802841623935349,-2.0087365408521323,-0.5602483768457291
2024-01-02 00:12:36,0.838688421564376,0.8055802558997657,-2.092840730981668,-0.33539683824644567
2024-01-02 00:12:42,0.6991820432832476,0.2916411970566147,-2.182220619076042,-0.2988830496518032
2024-01-02 00:12:48,0.742762880137203,0.4180443913132243,-2.012387532554496,-0.44418916414758225
2024-01-02 00:12:54,0.556096572935564,0.5261970254877482,-2.11475688787828,-0.36151243638942676
2024-01-02 00:13:00,0.7131047417784289,0.28423677210299203,-2.0788280882494266,-0.0717425565453303
2024-01-02 00:13:06,0.7005943024706456,0.4080565692535492,-2.0354898001423067,-0.3227911417870775
2024-01-02 00:13:12,0.8698086656984044,0.047800957612481376,-1.9757079650786837,-0.47177911758264385
2024-01-02 00:13:18,0.6737074002726159,0.40200139468349566,-1.9454217549595103,0.03276355576418637
2024-01-02 00:13:24,0.7765087791539861,0.18625598666305548,-1.914765118976016,-0.354706168481258
2024-01-02 00:13:30,0.6611786437608961,0.18941107113540165,-1.9985302133780005,-0.23954426710908064
2024-01-02 00:13:36,0.60512171113744,0.30338934701496856,-1.7767638728165964,-0.24182991534300682
2024-01-02 00:13:42,0.7484144937936549,0.5670227859658727,-1.7860358948757982,-0.3422191959468763
2024-01-02 00:13:48,0.7201464887382725,0.7837693192137918,-1.6683630594935668,-0.26294668627239537
2024-01-02 00:13:54,0.717130827221367,0.19491220523731112,-1.5921037210961952,0.03763284059338435
2024-01-02 00:14:00,0.7949325943730154,0.2800925448207334,-6.262309437632006,-0.34389238048257237
2024-01-02 00:14:06,0.6973857506928876,0.13561134748400816,-1.4141170560752303,0.016796201261569346
2024-01-02 00:14:12,0.7204987330487853,0.5531336278366306,-1.3853862615844168,0.12521726545350942
2024-01-02 00:14:18,0.7545651483206802,0.10968356085501631,-1.3642394708034418,0.1954737554181129
2024-01-02 00:14:24,0.6920475214828857,0.3451481835854105,-1.1885983718095159,0.2844759811660181
2024-01-02 00:14:30,0.5317560627999832,0.3926481725548652,-1.1892772863416956,-0.23035466962117146
2024-01-02 00:14:36,0.8942583876852327,0.6719558401079736,-1.0002892275947985,0.26492877295659595
2024-01-02 00:14:42,0.7745659712171823,0.0475013722501155,-0.9661336247257977,-0.026219573735290914
2024-01-02 00:14:48,0.8101825509729651,0.3621275394351215,-0.8257592300845856,0.24444670474432764
2024-01-02 00:14:54,0.7834539785931935,0.49195585276106485,-0.7678288155629155,0.10132509002761403
2024-01-02 00:15:00,0.5868858914000413,0.05151500956479366,-0.6128332147709321,
2024-01-02 00:15:06,0.684997600868246,0.17086711946580485,-0.5970165988307289,0.06978074124953722
2024-01-02 00:15:12,0.48993212527917457,0.6494335974979917,-0.3590485091417941,-0.12336891245011622
2024-01-02 00:15:18,0.6101839087243969,0.22818567007842133,-0.2867648638467818,-0.07087080546302285
2024-01-02 00:15:24,0.5240900154607728,0.44089777152003823,-0.2516449431854368,-0.07139238974381709
2024-01-02 00:15:30,0.7724001148587787,0.2853032835031217,-0.06314851797080184,0.23463556339307784
2024-01-02 00:15:36,0.5760761159265592,0.4344311952287784,0.05743948486672808,0.15156976571468686
2024-01-02 00:15:42,0.6751947985924792,0.4295794314689942,0.23917159472160246,-0.05285796075045721
2024-01-02 00:15:48,0.6553744115320801,0.33244235630118024,0.18237296227166244,-0.11332128606561105
2024-01-02 00:15:54,0.6774494646362791,0.3030368300809284,0.3508348646920418,-0.14860540598084482
2024-01-02 00:16:00,0.5979812417294083,0.30796338062976786,0.5466956515715242,0.06824500540695352
2024-01-02 00:16:06,0.8033372520516526,0.37814446573794214,0.5916459665453422,-0.06334867133812604
2024-01-02 00:16:12,0.7364731640354991,0.7875509407132375,0.8006971494704143,0.1592843505607492
2024-01-02 00:16:18,0.6716435069830766,0.6136392961285253,0.8920132920366903,0.1593320688719574
2024-01-02 00:16:24,0.9303553621183162,0.49537731206642854,1.0184784608822997,0.1769096469959536
2024-01-02 00:16:30,0.6820351730623893,0.4377823039456285,1.1595451792876839,0.152935398680149
2024-01-02 00:16:36,0.6286790054142434,0.17858854789249246,1.2280722920043383,0.3286070962791079
2024-01-02 00:16:42,0.5231059620003119,0.5158708810078055,1.3639397400573492,0.05895979366075145
2024-01-02 00:16:48,0.5964385593514026,0.3736496912312421,1.4885200812410577,0.5696817634533395
2024-01-02 00:16:54,0.4476054768685731,0.2051883671606499,1.6758615723111425,0.12284592745290811
2024-01-02 00:17:00,0.43624046368131997,0.20665634887741624,1.6637200207594078,0.332406498169949
2024-01-02 00:17:06,0.6830949147597967,0.30796106488908,1.7599747023824062,0.357213407390353
2024-01-02 00:17:12,0.6646463794949464,0.27298158496899405,1.8349129945182656,0.30922950924012393
2024-01-02 00:17:18,0.8664136892194264,0.3478301180122647,1.986335858842567,0.25564565715046744
2024-01-02 00:17:24,0.47740035391777585,0.08766880677759258,2.1461692484670754,0.2930519951334285
2024-01-02 00:17:30,0.36103888041562354,0.40882646532104594,2.157196785842669,0.3377927850134972
2024-01-02 00:17:36,0.6753448743408004,0.12312343505707452,2.3366814699499976,0.4924544474029533
2024-01-02 00:17:42,0.4792008182109393,0.16534195816943492,2.3918141407259443,0.47842502002003034
2024-01-02 00:17:48,0.6257863128904118,0.347229141282159,2.447905825466389,0.9868527940757816
2024-01-02 00:17:54,0.517959484378992,0.13202033510351985,2.4850563700090182,0.40862009375255814
2024-01-02 00:18:00,0.6677718563021372,0.3859534369061996,2.5610914288533673,0.7193588346184709
2024-01-02 00:18:06,0.4999679907383102,0.24628808554250697,2.6118515952715136,0.6663428963619786
2024-01-02 00:18:12,0.6684710256847981,0.692432788717262,2.679894305434994,0.4810988637693955
2024-01-02 00:18:18,0.5857950697313642,0.16918334393906018,2.655601478357561,0.45561393144369067
2024-01-02 00:18:24,0.6194418791594271,0.47473234666777236,2.8084901856410194,0.6252153766829874
2024-01-02 00:18:30,0.6685416081535035,0.641448155696407,2.832153712100223,0.624497340231521
2024-01-02 00:18:36,0.45554262151929087,0.3405308168734583,2.9064753704177484,0.5186342014887374
2024-01-02 00:18:42,0.6169076206939891,0.5993972514111947,2.899448098504191,0.7422459158863793
2024-01-02 00:18:48,0.5286765227654584,0.7506044221816037,2.971776939475107,0.5092938004109514
2024-01-02 00:18:54,0.5156393429500793,0.6166952879156737,2.8667119772797447,0.6241306577488033
2024-01-02 00:19:00,0.4733590939972298,0.12095754279444626,2.966550595414513,0.5518444912608703
2024-01-02 00:19:06,0.5172097602774556,0.42595423060751325,2.9837696989281195,0.34391987079166086
2024-01-02 00:19:12,0.6893753299965135,0.1953123074303249,2.999401511112309,0.3545423953134727
2024-01-02 00:19:18,0.6235691103561786,0.4498984944009496,2.932691114513722,0.5463358330657075
2024-01-02 00:19:24,0.6198999129005316,0.5081890996004508,2.9440187907909627,0.571915364120093
2024-01-02 00:19:30,0.5673951812298125,0.2521132436297312,2.9329725235588557,0.37892803862937297
2024-01-02 00:19:36,0.5146865334340516,0.3657764789875209,2.885541452245977,-0.07809679182809191
2024-01-02 00:19:42,0.6619463919327755,0.2623728881523475,2.73476444932604,0.4600379793101226
2024-01-02 00:19:48,0.38202483388385694,0.375920560804879,2.90459841916357,0.31018123516494234
2024-01-02 00:19:54,0.3963899722541922,0.25492531543836777,2.824219092308459,0.09038306539639007
2024-01-02 00:20:00,0.6649187640565254,0.28884539456432357,2.751190379088073,0.27775645482603906
2024-01-02 00:20:06,0.3140316546418462,0.4480799262483948,2.6708653386394543,0.03348399805463017
2024-01-02 00:20:12,0.43914426955948704,-0.04589557789214936,2.686536640828644,-0.0006053556920201288
2024-01-02 00:20:18,0.5371831721780805,0.2087930169398944,2.6942648231102906,0.15061167501792339
2024-01-02 00:20:24,0.5527662730973331,0.15034919118395107,2.5041240617729876,-0.30377365076632507
2024-01-02 00:20:30,0.49581447656186023,0.38154508471897225,2.4618673035335403,-0.18617303661924156
2024-01-02 00:20:36,0.5185670798748987,0.2566863285298746,2.457540610135339,-0.19204928873806332
2024-01-02 00:20:42,0.5504192586183394,0.2971084707528569,2.310118099414184,-0.2759153612545871
2024-01-02 00:20:48,0.5630331144111951,-0.09870703658860426,2.2522968495401914,-0.45157991020692145
2024-01-02 00:20:54,0.4705372564936531,0.14720537612642084,2.182647790680246,-0.6094695031949576
2024-01-02 00:21:00,0.6329550795045593,0.10281093309491848,2.0573888146383066,-0.7010988611385133
2024-01-02 00:21:06,0.3994359060689485,0.13970643341863484,1.984066064716079,-0.3903252859621122
2024-01-02 00:21:12,0.586209624954943,-0.2314671973521825,1.988578472967952,-0.708225421558396
2024-01-02 00:21:18,0.6096025304005361,0.28277756617572847,1.828470611311087,-0.36431757448371016
2024-01-02 00:21:24,0.5092742901442923,0.29721046583890376,1.7199453389516566,-0.5096630783831512
2024-01-02 00:21:30,0.46533300447597264,-0.19133404233128404,1.6276748838782007,-0.40430280256211454
2024-01-02 00:21:36,0.49103006328006327,-0.01170548417009467,1.5699029558988082,-0.5353620778686538
2024-01-02 00:21:42,0.6273616535740899,-0.12354088174873316,1.3833494140491198,-0.8733110376351959
2024-01-02 00:21:48,0.5671567193844564,0.20242813670715964,1.3962638077455565,-0.3757009165341545
2024-01-02 00:21:54,0.55486604692863,0.24855206997374746,1.2844079533553858,-0.6728087134560946
2024-01-02 00:22:00,0.5248308069091409,-0.0716950320101859,1.1855327127132866,-0.7424101729265611
2024-01-02 00:22:06,0.5508748151497185,0.14396850028124952,1.1313006370113596,-0.4530603709135757
2024-01-02 00:22:12,0.6712899722103203,-0.38295931869197286,0.9598441515163583,-0.6186024237391748
2024-01-02 00:22:18,0.5102267297997662,0.3955144568041959,0.9443013222132073,-0.5382990548884197
2024-01-02 00:22:24,0.5021307342595934,0.12438932806889855,0.8400877895201927,-0.24680598546781848
2024-01-02 00:22:30,0.5567941078808759,-0.0014655038027187386,0.7188912676171209,-0.6848922665911183
2024-01-02 00:22:36,0.5241337245398648,0.45637577506435345,0.7419477528244167,-0.44301653445053973
2024-01-02 00:22:42,0.36865681017290397,0.13935649873568748,0.648025838715714,-0.451015090333268
2024-01-02 00:22:48,0.7041091686222746,0.09626648054126315,0.4810673541882516,-0.22114561813012243
2024-01-02 00:22:54,0.6455748235798624,-0.2968967917677436,0.4093441571301779,-0.3863382298874218
2024-01-02 00:23:00,0.4953051090610415,-0.10717729617816522,0.28159802357780517,-0.2516619336030561
2024-01-02 00:23:06,0.5886494618643346,0.16092545943777664,0.2017915042498959,-0.5824819012154686
2024-01-02 00:23:12,0.5292847050247494,-0.16349216123911692,0.1187705128519039,-0.14384858591686314
2024-01-02 00:23:18,0.3452358314104076,0.259883833329232,0.10421869045361551,-0.14012240546441546
2024-01-02 00:23:24,0.3016597450387174,0.33815721308494545,0.011126773478068196,-0.2295745469214386
2024-01-02 00:23:30,0.7762259203566148,-0.0009242992571106765,0.02898503451233842,-0.2657737901661
2024-01-02 00:23:36,0.49293729142513254,0.04168800739480966,-0.030729158530386685,0.0241598755495111
2024-01-02 00:23:42,0.6284351848371833,-0.19260780182358694,-0.18803655353271267,0.09727550035988754
2024-01-02 00:23:48,0.48080953618438516,-0.03708727680238248,-0.2154052076246507,0.022607095041407316
2024-01-02 00:23:54,0.5366540147880814,-0.09305577442900306,-0.29693584019232266,-0.12546360045190189
2024-01-02 00:24:00,0.44758405948580743,-0.134619252166167,-0.26853603647130864,-0.34715693496264177
2024-01-02 00:24:06,0.5707496857407938,-0.07655333337507159,-0.4383976115848467,-3.0883701572324305
2024-01-02 00:24:12,0.4941639317497405,-0.17813621061687973,-0.4769645320636358,0.0016445337699496302
2024-01-02 00:24:18,0.45760449258575664,0.004893851342750451,-0.5047680732411854,0.10189163210345561
2024-01-02 00:24:24,0.5700560051499183,-0.44019644820392057,-0.4654178333364837,0.1150026785366072
2024-01-02 00:24:30,0.7676536880613927,-0.025407269158200546,-0.6287667541653673,-0.07826483366533663
2024-01-02 00:24:36,0.6625384630073952,-0.7583926297215808,-0.5140816681867126,0.006312158779445484
2024-01-02 00:24:42,0.3881501580130308,-0.6172216628798791,-0.566370790714219,0.04863296787644285
2024-01-02 00:24:48,0.6498241179368207,-0.3961181157826675,-0.627766552998277,0.17330823680295418
2024-01-02 00:24:54,0.5112435226043357,-0.6680277583158282,-0.6335010143992189,0.14480397991842292
2024-01-02 00:25:00,0.48340484039827486,-0.2309035961533438,-0.5804512105390638,-0.20334477346123844
2024-01-02 00:25:06,0.4033349670184221,-0.3702821227341145,-0.5962978171976767,-0.17740216777302195
2024-01-02 00:25:12,0.5811347658181587,-0.44553385396054257,-0.5956677969798606,
2024-01-02 00:25:18,0.4916836913439734,-0.23192278771822167,-0.6893713928340628,0.18211897001728433
2024-01-02 00:25:24,0.6012526754687735,-0.6226724059018641,-0.7598343029276204,-0.09766973938425833
2024-01-02 00:25:30,0.5905614554951102,-0.3710435470269555,-0.5295014369249872,-0.022679067571957305
2024-01-02 00:25:36,0.639400922012043,-0.46758767443352955,-0.7052597530112493,0.06084384709427341
2024-01-02 00:25:42,0.5348282434653925,-0.2902724191993504,-0.6777949434334098,-0.056700447868636115
2024-01-02 00:25:48,0.5263423104628828,-0.34798389297388904,-0.6818183697968752,0.15215724009611992
2024-01-02 00:25:54,0.6771349958908416,-0.4261439826082931,-0.6952168619541503,-0.2821495658545904
2024-01-02 00:26:00,0.556972238465429,-0.6380907904283215,-0.7316555766043833,0.14836260010895652
2024-01-02 00:26:06,0.5701603535411534,-0.6995997497534486,-0.6828561012743009,0.10042672605525589
2024-01-02 00:26:12,0.38498826921135676,-0.8021799906264059,-0.7093881999434601,0.008859564920192728
2024-01-02 00:26:18,0.47721272625958844,-0.579728950836415,-0.7784334105155712,-3.050532159413995
2024-01-02 00:26:24,0.5835007735261876,-0.6876256241017391,-0.658017297353058,0.2853968116840363
2024-01-02 00:26:30,0.47226526980502814,-0.712605310515245,-0.6684427215202392,0.2948543173889466
2024-01-02 00:26:36,0.42738895691088863,-0.6756527785818123,-0.7133265190543696,0.5080808068720696
2024-01-02 00:26:42,0.610142008325937,-0.8324657397253995,-0.6817461203203816,0.3520204809186436
2024-01-02 00:26:48,0.4945475991230259,-0.7288813860673886,-0.633689345814091,0.34469561037752966
2024-01-02 00:26:54,0.7153943965196101,-0.9556616743822461,-0.727839163535651,0.3967646188998159
2024-01-02 00:27:00,0.4531780740030974,-0.7389215197119511,-0.684462464413321,0.4691529035333632
2024-01-02 00:27:06,0.8092313295973629,-0.7058424217032452,-0.6668969450870084,0.5032545081017155
2024-01-02 00:27:12,0.5749524587737969,-0.8578731609503374,-0.6428823256904426,0.32744324609214365
2024-01-02 00:27:18,0.5565205653393402,-0.7472796204522087,-0.5451378622107619,0.22485135059622446
2024-01-02 00:27:24,0.5596587617031162,-0.9431950870878016,-0.7120070176677219,0.29859668310223825
2024-01-02 00:27:30,0.3696072414348898,-0.7170255638464955,-0.6203844778877039,0.660612600461218
2024-01-02 00:27:36,0.7148439705956201,-0.9752896411220163,-0.698674287698377,0.641535252895854
2024-01-02 00:27:42,0.5786767955970029,-0.5682062537768614,-0.5975414986727615,0.770627333363618
2024-01-02 00:27:48,0.4702649542348174,-0.9741918324168368,-5.307050596264785,0.7274347197464509
2024-01-02 00:27:54,0.38154671941754925,-1.032942992777871,-0.7215572865671029,0.6334794135363182
